Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
1452	-57.59787	-102.9889	45.39108	0.08498476	0.226221	0.453093	0.307286	0.0134001	0.5384951	0.6263345
1458	-57.2327	-101.3885	44.15575	2.321825	0.118693	0.552381	0.30816	0.0207663	0.2833529	0.8321841
1464	-59.65637	-104.1561	44.49973	1.642057	0.0165771	0.33638	0.461562	0.185481	0.3173004	0.9843781
1470	-57.93521	-103.373	45.43779	0.3986237	0.0378843	0.768743	0.118346	0.0750268	0.6282775	0.9313286
1476	-56.44019	-95.58216	39.14197	18.08157	0.154294	0.581126	0.243271	0.021309	0.526466	0.7493789
1482	-51.14107	-96.08024	44.93916	0.7215373	0.0197829	0.251141	0.0936904	0.635385	1.023953	0.601267
1488	-50.19032	-95.74477	45.55445	0.3237425	0.0256244	0.325298	0.238953	0.410124	0.6060943	0.8860249
1494	-54.92847	-95.37674	40.44827	8.371902	0.136225	0.0659928	0.293698	0.504085	1.39915	0.3207586
1500	-48.64858	-92.4142	43.76562	0.845974	0.307388	0.332314	0.338587	0.0217109	1.236311	0.09524621
1506	-50.23464	-92.54562	42.31098	3.664844	0.010214	0.182799	0.17812	0.628867	1.276596	0.2485923
1512	-54.98934	-97.27197	42.28263	4.230402	0.0168344	0.31051	0.198632	0.474023	1.018923	0.2485923
1518	-52.74374	-96.65812	43.91438	1.408385	0.288382	0.231202	0.153863	0.326552	1.019803	0.1820786
1524	-60.10641	-101.9307	41.82425	5.360042	0.108398	0.0192912	0.340822	0.531489	1.019803	0.8249458
1530	-54.61621	-99.1625	44.54629	1.924332	0.0138974	0.0893346	0.873265	0.0235031	0.2455458	0.7458787
1536	-57.25763	-101.6972	44.43957	2.349436	0.0579343	0.633272	0.221174	0.0876204	0.1048752	0.6338517
1542	-49.3031	-94.68947	45.38637	0.8471959	0.0169246	0.0960196	0.202195	0.684861	0.4117764	0.6774044
1548	-47.74202	-91.71323	43.97121	3.022794	0.192654	0.240485	0.257268	0.309593	0.09128388	0.7298574
1554	-48.36684	-91.91579	43.54895	3.022794	0.0614414	0.261708	0.446384	0.230466	0.4917076	0.762939
1560	-46.62043	-92.73072	46.11029	0.1575074	0.263674	0.31793	0.240456	0.17794	0.09116016	0.7620412
1566	-60.46114	-101.2782	40.81707	9.769989	0.137296	0.403106	0.303218	0.15638	0.569458	0.2764417
1572	-55.38945	-101.0451	45.65566	0.1095377	0.186037	0.263581	0.440015	0.110367	0.2800604	0.8831961
1578	-62.91345	-107.8097	44.89626	0.4476515	0.197195	0.66792	0.0179	0.116986	0.6315852	1.372567
1584	-48.32218	-94.19237	45.87019	0.2749075	0.339963	0.408491	0.147406	0.10414	0.5101828	0.4879777
1590	-53.65325	-94.61111	40.95786	11.63392	0.4817	0.0870116	0.156667	0.274622	0.09854378	0.5288062
1596	-51.31017	-95.40792	44.09775	2.784529	0.344608	0.385358	0.15456	0.115474	0.07049593	0.2924724
1602	-56.96101	-99.28708	42.32607	4.210449	0.153436	0.290023	0.14509	0.41145	1.02493	0.2699962
1608	-53.93282	-97.64074	43.70793	1.943565	0.50731	0.14076	0.0440924	0.307838	0.7063564	0.1611312
1614	-51.31832	-95.72876	44.41044	1.393477	0.274879	0.0451032	0.0544753	0.625542	0.863785	0.3612627
1620	-51.04157	-95.15607	44.1145	2.142839	0.369864	0.112094	0.0604596	0.457583	0.60518	0.4759265
1626	-53.59183	-97.87198	44.28015	2.142839	0.478071	0.191028	0.0810534	0.249848	0.440281	0.485064
1632	-51.27724	-97.2178	45.94056	0.339535	0.414525	0.0928019	0.264736	0.227937	0.3363392	0.7178101
1638	-51.57881	-97.14221	45.5634	0.1832587	0.189087	0.154816	0.143582	0.512515	0.7830896	0.4814134
1644	-63.97868	-105.9433	41.96467	7.920941	0.110095	0.128274	0.748357	0.0132747	0.05601563	0.6784089
1650	-52.10336	-97.6755	45.57214	0.6311151	0.0759349	0.363648	0.551262	0.00915586	0.4380518	0.3388338
1656	-53.04697	-98.27186	45.22488	0.2881202	0.240282	0.588428	0.142318	0.028972	0.8545383	0.2064594
1662	-53.57523	-98.29871	44.72348	1.052769	0.239576	0.189338	0.330495	0.240591	0.910316	0.4421439
1668	-50.74479	-96.23885	45.49406	0.9696253	0.240142	0.189785	0.167784	0.402289	0.181475	0.3601274
1674	-55.91882	-100.4454	44.52653	1.864315	0.0566969	0.277335	0.437261	0.228708	0.4001913	0.5414997
1680	-61.83597	-105.4987	43.66276	1.864315	0.31904	0.383666	0.109002	0.188292	0.3311504	1.525906
1686	-55.10756	-101.0282	45.92065	0.641403	0.37658	0.344906	0.0530869	0.225427	0.08452613	0.6953764
1692	-57.01654	-102.909	45.89249	0.641403	0.271547	0.526688	0.0384579	0.163307	0.006708502	0.8469722
1698	-64.73109	-107.2876	42.55652	4.679138	0.149841	0.421697	0.260461	0.168002	0.7021892	0.6301958
1704	-58.74887	-104.5623	45.81343	0.3413522	0.172577	0.228734	0.08116	0.517529	0.4580182	0.7247817
1710	-62.82365	-106.5517	43.72802	2.427277	0.30673	0.0890147	0.146531	0.457724	0.7931714	0.5175298
1716	-55.10554	-100.4974	45.39188	0.2192673	0.176303	0.219439	0.106999	0.49726	0.9571706	0.3914629
1722	-53.32358	-98.44855	45.12497	1.146019	0.128926	0.309712	0.32538	0.235982	0.3777449	0.670723
1728	-55.86463	-100.5219	44.65732	1.732513	0.126113	0.665264	0.0867929	0.12183	0.343979	0.3820582
1734	-56.59955	-102.8821	46.28256	0.3635358	0.415634	0.241755	0.141384	0.201227	0.04948424	0.5349851
1740	-58.126	-103.2515	45.12546	0.3635358	0.0537577	0.500416	0.292656	0.15317	1.079462	0.7992909
1746	-56.64792	-102.3517	45.7038	0.1788172	0.291984	0.152443	0.364546	0.191027	0.6344151	0.4614825
1752	-49.50604	-95.28821	45.78217	0.4714434	0.00476816	0.0314624	0.366615	0.597155	0.2184775	0.9305191
1758	-56.47586	-101.0803	44.60447	1.354132	0.00690838	0.0455845	0.531173	0.416334	0.7122725	0.6555541
1764	-55.43827	-99.17296	43.7347	3.133997	0.374672	0.364362	0.155189	0.105777	0.1225601	0.9099872
1770	-53.28017	-97.80451	44.52434	1.708601	0.288811	0.0791737	0.563381	0.0686336	0.4465281	0.732176
1776	-50.90966	-97.07994	46.17027	0.2384509	0.0686694	0.598854	0.277419	0.0550578	0.1379633	0.3312279
1782	-58.43029	-100.4937	42.06344	7.00797	0.659644	0.174863	0.0780855	0.0874081	0.300275	0.4348588
1788	-57.14552	-98.31184	41.16632	7.00797	0.659644	0.174863	0.0780855	0.0874081	1.099305	0.302602
1794	-55.97112	-101.1702	45.19907	0.2186098	0.494414	0.318759	0.0672973	0.11953	1.099305	0.3275969
1800	-56.8462	-102.2502	45.40398	0.553753	0.00184535	0.280516	0.356811	0.360827	0.5766054	0.8595967
1806	-59.50989	-104.7153	45.20539	0.5985941	0.00143949	0.546529	0.191173	0.260859	0.7198357	0.8698396
1812	-58.03348	-103.5798	45.54629	0.9244569	0.154955	0.185474	0.394139	0.265433	0.168606	0.6843737
1818	-59.34037	-101.5692	42.22885	6.330378	0.289034	0.0156619	0.371241	0.324063	0.313846	0.713987
1824	-61.12486	-105.9178	44.79294	1.267404	0.135697	0.196792	0.345622	0.321889	0.3045919	1.031264
1830	-59.93673	-101.508	41.57126	8.926701	0.26764	0.210947	0.330349	0.191064	0.1696325	0.6266502
1836	-54.1874	-99.09757	44.91017	0.7323546	0.0726944	0.172708	0.443285	0.311313	0.9512882	0.3018941
1842	-64.07255	-106.8688	42.79621	2.058468	0.0888442	0.132704	0.397978	0.380475	1.782404	0.2446719
1848	-50.21835	-95.59259	45.37424	0.7117762	0.0366066	0.169959	0.707616	0.0858183	0.5910128	0.6235923
1854	-50.22612	-93.23838	43.01226	3.911683	0.313786	0.0817601	0.351147	0.253307	0.6414566	0.470796
1860	-45.35327	-89.61284	44.25957	1.873052	0.142032	0.0730416	0.15289	0.632036	0.6333615	0.3868772
1866	-45.3048	-90.3892	45.0844	0.5698919	0.0487887	0.626811	0.250506	0.0738934	0.9972152	0.346657
1872	-48.86729	-94.61869	45.7514	0.6504944	0.32205	0.329286	0.269244	0.0794206	0.2539695	0.3567152
1878	-53.73868	-94.81705	41.07837	10.77073	0.108185	0.0530293	0.563011	0.275775	0.1089715	0.7317436
1884	-57.96261	-103.8705	45.90787	0.2161586	0.128798	0.0631333	0.22151	0.586559	0.2919507	0.8572506
1890	-56.89976	-100.6106	43.7108	2.366682	0.13557	0.116686	0.708903	0.0388416	0.7930588	0.3470695
1896	-60.28308	-100.8219	40.53882	11.15339	0.207287	0.181646	0.470878	0.140189	0.5899677	0.6668625
1902	-56.20839	-99.99328	43.78488	3.393269	0.411045	0.211258	0.204091	0.173606	0.1242756	0.6115008
1908	-50.37247	-94.43024	44.05778	1.712726	0.0879515	0.339521	0.510471	0.0620564	0.8751259	0.2950542
1914	-52.90833	-98.43512	45.52679	0.4549162	0.616874	0.0791001	0.205607	0.098419	0.5433996	0.2535504
1920	-48.87152	-93.98485	45.11333	0.7768788	0.0741794	0.328685	0.0732391	0.523897	0.6233403	0.2535504
1926	-53.05987	-98.22973	45.16986	0.6190765	0.0408917	0.476777	0.039754	0.442577	0.5916757	0.1961181
1932	-49.68641	-95.27277	45.58636	0.6977602	0.100982	0.621716	0.0262453	0.251057	0.4115776	0.5679032
1938	-50.5639	-95.64849	45.08459	0.6977602	0.219785	0.640457	0.0571226	0.0826349	0.9195327	0.534473
1944	-52.13706	-94.59502	42.45796	4.521347	0.105782	0.0804938	0.776968	0.0367565	0.8961779	0.4481656
1950	-49.61214	-93.40115	43.78901	3.466853	0.156148	0.0616202	0.612571	0.16966	0.032929	0.708233
1956	-49.13379	-92.96772	43.83393	2.576539	0.142387	0.0561898	0.744642	0.056781	0.5868963	0.5293217
1962	-52.53835	-98.0279	45.48955	0.2906541	0.223463	0.103893	0.60174	0.0709048	0.8415432	0.6650828
1968	-47.8727	-92.43821	44.56551	2.167204	0.0123081	0.710274	0.222187	0.0552311	0.08998398	0.3609211
1974	-47.73542	-92.7303	44.99488	1.401649	0.00963256	0.152021	0.355855	0.482491	0.3182977	0.5260609
1980	-51.90462	-94.63089	42.72626	5.602296	0.00680739	0.109241	0.251485	0.632466	0.0493765	0.784986
1986	-48.11045	-92.48352	44.37306	1.928752	0.128303	0.137394	0.488887	0.245417	0.5048235	0.4663955
1992	-50.735	-94.99126	44.25626	1.928752	0.154537	0.190233	0.244955	0.410274	0.597811	0.6232998
1998	-55.58679	-100.9047	45.31787	0.2327669	0.226274	0.122511	0.466272	0.184943	0.972421	0.7447502
2004	-56.37054	-99.73721	43.36667	3.491494	0.350776	0.361447	0.231954	0.055823	0.2163441	0.9868065
2010	-46.54102	-92.85314	46.31212	0.2282309	0.383434	0.077731	0.247409	0.291426	0.0282288	0.6545464
2016	-49.14301	-94.24617	45.10316	1.067881	0.1371	0.170198	0.0545999	0.638102	0.1682929	1.046833
2022	-46.32485	-89.96891	43.64406	2.863462	0.276718	0.203477	0.110203	0.409602	0.4112141	0.8688956
2028	-43.90947	-89.51122	45.60175	0.1301376	0.0886157	0.127364	0.472394	0.311626	0.6082591	0.4153305
2034	-53.55318	-99.53702	45.98384	0.6771739	0.0978038	0.306195	0.434391	0.16161	0.03140205	0.5849141
2040	-52.42868	-95.13719	42.70852	4.689173	0.702382	0.146846	0.126279	0.0244923	0.5733635	0.4752892
2046	-53.90012	-96.44329	42.54317	4.689173	0.303224	0.351385	0.289284	0.0561075	0.4969382	0.9338981
2052	-45.32083	-90.25563	44.9348	0.7200212	0.215074	0.162586	0.582543	0.0397966	0.9929043	0.3518257
2058	-51.45846	-94.25445	42.796	5.684537	0.109409	0.56967	0.296342	0.0245792	0.06021442	0.5542778
2064	-54.58943	-96.91895	42.32953	6.224127	0.215041	0.305474	0.102891	0.376595	0.220431	0.7638107
2070	-49.37982	-94.85215	45.47234	0.2981071	0.0957013	0.12941	0.356172	0.418716	0.3409347	1.229968
2076	-53.08444	-96.27063	43.18619	3.494441	0.282766	0.0669202	0.356253	0.29406	0.1044814	1.250642
2082	-53.68209	-98.6947	45.01261	0.04436039	0.298942	0.016703	0.376633	0.307722	0.2631013	0.5979518
2088	-53.5233	-96.52501	43.00171	2.532336	0.146677	0.00935341	0.683149	0.16082	1.154714	0.2072721
2094	-52.97531	-96.03781	43.0625	3.517146	0.399922	0.00928002	0.344847	0.245952	0.7105025	0.3169318
2100	-50.68399	-95.77105	45.08706	1.218142	0.0894399	0.00207542	0.829642	0.0788422	0.3775992	0.5989949
2106	-50.29118	-95.7854	45.49422	0.1349503	0.162146	0.00314679	0.125134	0.709573	0.6970497	0.3558553
2112	-51.04981	-96.31559	45.26578	1.143858	0.059653	0.00283618	0.877266	0.060245	0.2685641	0.6013876
2118	-50.31005	-95.73888	45.42883	1.030499	0.039112	0.00185957	0.796771	0.162258	0.1997752	0.3799624
2124	-52.28412	-96.2732	43.98909	2.632969	0.246267	0.00901571	0.0591338	0.685584	0.3680446	0.3896544
2130	-50.31569	-94.53476	44.21907	1.560795	0.0223923	0.0050006	0.592345	0.380262	0.8237973	0.2840393
2136	-50.51054	-95.04574	44.5352	0.6400608	0.0396549	0.141448	0.328989	0.489908	1.215128	0.1997046
2142	-51.42973	-95.86113	44.4314	1.755636	0.0512988	0.15965	0.458706	0.330345	0.5202057	0.3415222
2148	-51.48924	-96.15783	44.66859	1.666582	0.194054	0.245391	0.0527955	0.50776	0.1886582	0.2324214
2154	-46.60931	-91.86706	45.25775	0.3935062	0.162556	0.367219	0.0448845	0.425341	0.8223243	0.2324214
2160	-48.1055	-93.91428	45.80878	0.5312816	0.327392	0.0924029	0.359507	0.220698	0.3518879	0.4058543
2166	-51.91643	-95.35756	43.44113	4.02009	0.344483	0.0972266	0.248567	0.309723	0.1122852	0.6702509
2172	-58.03946	-102.975	44.93553	1.17387	0.147069	0.314576	0.298642	0.239713	0.02977289	1.228885
2178	-53.27023	-98.36061	45.09038	1.424678	0.124443	0.266181	0.252699	0.356677	0.1820831	0.6113629
2184	-48.75417	-93.71557	44.96139	1.424678	0.234003	0.201724	0.21483	0.349443	0.3273218	0.4498682
2190	-58.88023	-102.9463	44.06607	2.353598	0.289968	0.186986	0.199134	0.323912	0.4568636	0.6735477
2196	-50.8777	-95.12581	44.24811	2.068154	0.500169	0.113391	0.256277	0.130163	0.4782332	0.6735477
2202	-53.26393	-98.0925	44.82857	1.36017	0.366563	0.423268	0.0417166	0.168452	0.5040093	0.4088396
2208	-54.39244	-99.87333	45.48089	0.7028205	0.179023	0.163765	0.574943	0.0822691	0.5148062	0.5534505
2214	-51.43072	-95.13283	43.70211	1.092598	0.0472573	0.35606	0.303198	0.293485	1.350731	0.1407358
2220	-57.01023	-99.62497	42.61474	2.56116	0.549	0.0544224	0.300124	0.096453	1.335129	0.1546613
2226	-50.36296	-95.234	44.87104	0.7363218	0.0855625	0.465213	0.232141	0.217083	0.9190438	0.2591512
2232	-50.82161	-96.93272	46.11111	0.4900561	0.658523	0.0355603	0.0286153	0.277302	0.09777666	0.5867005
2238	-50.21342	-93.52875	43.31532	2.173487	0.672903	0.0415302	0.0441309	0.241436	1.091527	0.2084114
2244	-49.83682	-93.70977	43.87295	2.319699	0.479739	0.10647	0.113137	0.300655	0.7138111	0.5690766
2250	-48.71262	-94.72352	46.0109	0.2276736	0.327689	0.134502	0.24394	0.29387	0.3602843	0.5690766
2256	-56.98083	-100.698	43.71718	2.150642	0.601256	0.267762	0.0113248	0.119657	0.9893042	0.5690766
2262	-53.39576	-97.55617	44.16042	1.371154	0.194235	0.22397	0.107976	0.47382	1.146421	0.3793455
2268	-48.67116	-94.56168	45.89052	0.6555467	0.278136	0.473958	0.105399	0.142507	0.1338465	0.6247348
2274	-56.04077	-101.2619	45.22114	0.9202118	0.414726	0.243305	0.215125	0.126844	0.4600548	0.7475174
2280	-62.95764	-107.4674	44.50977	1.668767	0.359245	0.124802	0.0227801	0.493173	0.5253321	0.6776031
2286	-63.75088	-109.5915	45.84059	0.3916701	0.800181	0.0409691	0.0507404	0.108109	0.4206407	0.6776031
2292	-57.64779	-103.1008	45.45301	0.3916701	0.401106	0.121521	0.415171	0.0622023	0.4092699	1.134985
2298	-52.89235	-98.41513	45.52278	0.3916701	0.110157	0.0178214	0.754449	0.117572	0.7794996	0.4319442
2304	-52.1539	-97.93755	45.78365	0.3916701	0.00887257	0.0213083	0.902065	0.0677544	0.4200149	0.7708501
2310	-55.34137	-101.298	45.95658	0.5343969	0.05997	0.756403	0.131758	0.0518687	0.1826797	0.6519623
2316	-57.70088	-103.1523	45.45144	0.5567238	0.235003	0.172408	0.266555	0.326033	0.7010445	0.5352104
2322	-53.92982	-98.08995	44.16014	1.469673	0.160504	0.117752	0.182053	0.539691	0.9435134	0.2730581
2328	-50.43714	-95.28553	44.84838	1.235513	0.104624	0.0788663	0.553293	0.263217	0.6171815	0.5096464
2334	-47.97612	-93.20527	45.22915	1.18014	0.151503	0.0714572	0.501314	0.275725	0.2860725	0.4645494
2340	-48.35258	-93.45428	45.1017	1.248608	0.158786	0.197314	0.140707	0.503193	0.349213	0.4645494
2346	-54.20753	-94.80269	40.59516	10.16365	0.069516	0.598263	0.0553609	0.27686	0.7045355	0.7960075
2352	-47.77764	-92.63204	44.85441	1.39115	0.152151	0.167639	0.0518068	0.628404	0.3781708	0.7450343
2358	-53.58711	-93.19801	39.61089	11.38855	0.0908025	0.349264	0.0413283	0.518605	1.016088	0.1530216
2364	-51.746	-92.73961	40.99361	7.946124	0.136596	0.0210875	0.0621708	0.780146	0.8380828	0.2316264
2370	-56.57347	-100.3091	43.7356	1.487077	0.428367	0.0635268	0.474919	0.0331878	1.030862	0.156827
2376	-58.16648	-103.5007	45.33422	0.8509179	0.389453	0.445963	0.0624361	0.102148	0.1623494	1.041185
2382	-47.48129	-93.02481	45.54352	0.8526613	0.146495	0.374388	0.379602	0.0995147	0.2256204	0.7185756
2388	-52.48566	-96.79423	44.30857	2.379884	0.0761619	0.178223	0.315712	0.429904	0.2087128	0.6480901
2394	-49.51613	-94.29486	44.77873	1.855198	0.0189045	0.491972	0.350161	0.138962	0.1216033	0.6480901
2400	-53.06743	-98.84198	45.77455	0.3498568	0.0250332	0.651468	0.285922	0.0375768	0.5309983	0.6519482
2406	-57.81044	-98.15867	40.34823	10.75645	0.0101889	0.265157	0.70936	0.0152943	0.8990411	0.3938265
2412	-62.61668	-105.6223	43.00565	1.782273	0.211341	0.402424	0.363023	0.0232119	0.9827601	0.07872002
2418	-62.65539	-104.1332	41.47785	4.724818	0.15245	0.496822	0.128876	0.221853	1.306927	0.1547514
2424	-53.02363	-94.64949	41.62586	4.724818	0.0964782	0.526022	0.101522	0.275978	1.306927	0.1941468
2430	-53.41242	-99.22951	45.81709	0.2257193	0.0644404	0.351344	0.19557	0.388645	0.4572245	0.7653407
2436	-56.22534	-95.24304	39.0177	11.68113	0.0842374	0.386397	0.0842766	0.445089	1.489276	0.1425986
2442	-51.83282	-94.14451	42.31169	3.379927	0.145194	0.194287	0.436722	0.223797	1.136048	0.1529191
2448	-54.84322	-100.5899	45.74671	0.3006977	0.145194	0.194287	0.436722	0.223797	0.5798732	0.3640768
2454	-58.68999	-101.3234	42.63344	4.202059	0.370156	0.089672	0.0459996	0.494172	0.7727347	0.7655236
2460	-51.04506	-96.31851	45.27344	0.5979556	0.185015	0.617723	0.078547	0.118715	0.6337106	0.2443432
2466	-47.64895	-93.67272	46.02377	0.1137599	0.206328	0.5115	0.155949	0.126223	0.06905037	0.3432872
2472	-49.07495	-93.89886	44.82391	1.330755	0.0795129	0.302446	0.228345	0.389696	0.4915849	0.3432872
2478	-51.69399	-96.7637	45.0697	0.5631457	0.0593686	0.46366	0.26963	0.207341	0.7232735	1.04729
2484	-53.24713	-97.61859	44.37146	1.692101	0.00979737	0.666174	0.283584	0.0404443	0.6952256	0.516919
2490	-53.97535	-97.99128	44.01593	1.692101	0.197254	0.0597559	0.0667656	0.676225	1.044737	0.5595799
2496	-51.44027	-96.13618	44.69591	1.001494	0.166264	0.606799	0.0502452	0.176691	0.8436434	0.2722487
2502	-59.235	-103.4469	44.21192	1.001494	0.078138	0.0157855	0.040292	0.865784	1.400698	0.3263642
2508	-54.10166	-98.86332	44.76165	0.4350009	0.300399	0.0645785	0.121373	0.51365	1.255059	0.2211315
2514	-57.41817	-102.381	44.96285	0.1171331	0.0557259	0.11295	0.299955	0.531368	1.206034	0.4619972
2520	-54.7669	-99.72444	44.95754	0.1164519	0.238069	0.235652	0.385056	0.141223	1.206034	0.4511443
2526	-59.17755	-103.7556	44.57801	0.5030864	0.231013	0.483461	0.148489	0.137037	0.8701715	1.392904
2532	-55.57462	-101.4047	45.83005	0.5030864	0.17374	0.294338	0.276627	0.255294	0.2355316	0.818155
2538	-54.12913	-99.47178	45.34265	0.1296244	0.574124	0.0521988	0.0546427	0.319035	0.853896	0.3912322
2544	-52.6717	-97.74054	45.06885	1.287585	0.308126	0.123494	0.507461	0.0609191	0.2594896	0.7418909
2550	-57.55271	-102.0295	44.47676	2.347278	0.0252917	0.0581667	0.52678	0.389761	0.01288956	0.738176
2556	-55.35102	-101.5652	46.21419	0.2482986	0.220392	0.0339221	0.175343	0.570343	0.05930873	0.7724859
2562	-58.17377	-102.3414	44.16764	1.825172	0.173511	0.315607	0.178365	0.332517	0.6135332	0.8621089
2568	-55.0902	-98.67831	43.58811	2.685803	0.316336	0.372313	0.10694	0.204411	0.0274002	1.373379
2574	-51.95052	-97.79138	45.84086	0.1835462	0.0435803	0.0421587	0.208234	0.706027	0.4746574	0.6374641
2580	-60.08968	-102.9964	42.90674	4.112713	0.219359	0.166841	0.304718	0.309082	0.4366294	0.241111
2586	-57.01415	-97.97683	40.96268	11.37457	0.773558	0.0178538	0.0133367	0.195252	0.1563488	0.52709
2592	-52.15912	-97.13346	44.97434	0.8551597	0.149246	0.367747	0.0390004	0.444006	0.8446877	0.402311
2598	-51.07769	-96.26421	45.18652	0.3760291	0.239671	0.590558	0.06263	0.107141	1.116432	0.402311
2604	-49.9184	-95.37907	45.46067	1.179631	0.334759	0.109614	0.192218	0.363408	0.05139247	0.5581772
2610	-51.37752	-97.2927	45.91518	0.1884137	0.0599257	0.161518	0.338671	0.439885	0.03844284	1.08906
2616	-52.02757	-97.53173	45.50415	1.041872	0.238289	0.266858	0.307333	0.18752	0.02441237	0.7909083
2622	-56.71423	-97.79752	41.08329	10.29755	0.0645344	0.0829376	0.80656	0.0459676	0.2391914	0.7095821
2628	-64.02324	-107.6115	43.58826	1.995284	0.186041	0.0546456	0.356301	0.403013	1.210303	0.3852503
2634	-52.99027	-97.10816	44.11789	2.084864	0.597888	0.0309747	0.13282	0.238318	0.3380888	1.000356
2640	-50.60632	-94.23186	43.62554	3.746776	0.604969	0.0430807	0.228746	0.123204	0.1140541	0.5211163
2646	-46.67048	-90.22401	43.55354	3.235948	0.194712	0.0473467	0.472468	0.285473	0.3158335	0.8261859
2652	-46.48723	-92.51112	46.02389	0.3033433	0.261472	0.104882	0.408188	0.225457	0.3158335	0.6352581
2658	-54.80507	-100.425	45.6199	0.3033433	0.060824	0.219645	0.66724	0.0522913	0.6623318	0.7409711
2664	-51.12735	-96.56814	45.44079	0.4464612	0.0588812	0.199045	0.645928	0.0961459	0.6330113	0.8750873
2670	-58.19724	-98.82298	40.62574	9.830014	0.400978	0.123534	0.415817	0.0596713	0.8629332	0.3924567
2676	-56.02985	-101.7712	45.74134	0.2413826	0.358311	0.0579486	0.453624	0.130116	0.4626136	0.8615265
2682	-56.77939	-102.3971	45.61771	0.778014	0.100272	0.0930587	0.597717	0.208952	0.1865901	0.7827941
2688	-55.81141	-98.08892	42.2775	4.887307	0.117045	0.75552	0.0944255	0.0330095	0.9147072	0.5368754
2694	-53.20289	-98.75749	45.5546	0.384164	0.176642	0.670817	0.0537955	0.0987451	0.7623591	0.4723219
2700	-59.16082	-103.0255	43.86469	2.497141	0.219957	0.608031	0.0972341	0.0747771	0.5916092	0.6027027
2706	-52.99119	-97.09249	44.10129	2.497141	0.110549	0.193811	0.0787743	0.616866	0.1668033	0.8938762
2712	-55.17774	-100.3735	45.1958	1.487657	0.124361	0.248027	0.236642	0.39097	0.03814427	0.5523713
2718	-51.02423	-94.54399	43.51976	3.342071	0.0626214	0.309385	0.122932	0.505062	0.2503541	0.8737562
2724	-55.61535	-100.8905	45.27511	0.752476	0.132349	0.382716	0.164492	0.320443	0.6718149	0.4722912
2730	-51.97041	-97.49995	45.52953	0.870034	0.1832	0.237543	0.135694	0.443563	0.1846991	0.7745204
2736	-53.5869	-97.59005	44.00315	2.635447	0.399003	0.0695485	0.124495	0.406954	0.2228336	0.8362844
2742	-54.55974	-100.2791	45.71931	0.4803654	0.147188	0.402822	0.352137	0.0978526	0.5122161	0.513597
2748	-50.72938	-94.90116	44.17178	2.374322	0.231155	0.151043	0.444667	0.173135	0.3857059	0.513597
2754	-55.21418	-99.67284	44.45866	2.374322	0.163648	0.106932	0.314807	0.414613	0.09700561	0.4677299
2760	-51.64454	-93.53318	41.88864	1.422052	0.23665	0.300489	0.166556	0.296305	2.054762	0.05284001
2766	-58.91651	-94.82411	35.9076	23.18474	0.31748	0.124003	0.312752	0.245766	1.783107	0.05739576
2772	-52.52411	-92.44823	39.92412	5.375982	0.746668	0.0538066	0.153265	0.0462603	1.783107	0.05739576
2778	-63.9325	-101.5033	37.5708	18.1604	0.575828	0.115632	0.232839	0.0757009	1.783107	0.1762607
2784	-51.24742	-91.6603	40.41289	4.658736	0.73467	0.0683666	0.137664	0.0592995	1.783107	0.07042305
2790	-55.16169	-94.50035	39.33865	18.68563	0.217987	0.125997	0.0658068	0.590209	0.3203762	0.526441
2796	-47.60275	-93.89517	46.29242	0.1615819	0.244614	0.0579127	0.440128	0.257346	0.00463732	0.41702
2802	-54.74572	-98.52131	43.77559	2.372237	0.0738175	0.289335	0.132818	0.504029	0.7807182	0.5395009
2808	-53.43135	-99.02663	45.59528	0.983597	0.156541	0.366099	0.128609	0.348751	0.07347884	0.6574145
2814	-52.04621	-97.15337	45.10715	0.983597	0.490112	0.196752	0.190036	0.1231	0.5616	0.6574145
2820	-53.59792	-92.39743	38.79951	22.94116	0.206383	0.0828509	0.342512	0.368253	0.2051942	0.4983312
2826	-46.90598	-92.82034	45.91437	0.6660584	0.315714	0.126741	0.523957	0.0335885	0.07658932	0.3593209
2832	-50.13673	-95.28482	45.14809	1.50725	0.503869	0.209117	0.233911	0.0531026	0.02643162	0.6706263
2838	-50.02968	-95.00678	44.97709	1.239797	0.188747	0.136039	0.621726	0.0534881	0.4406475	0.365953
2844	-56.52598	-100.593	44.06704	1.517804	0.00855447	0.335416	0.604062	0.0519684	0.679274	0.1582844
2850	-50.47017	-96.20891	45.73874	0.954455	0.239143	0.0406346	0.328451	0.391772	0.0004251782	0.4929809
2856	-57.87693	-100.6521	42.77514	5.84248	0.126835	0.518015	0.0554583	0.299692	0.0004771955	0.3984943
2862	-50.5238	-95.33601	44.81221	0.9353527	0.0197212	0.635696	0.0610169	0.283566	0.7319474	0.9025627
2868	-46.79173	-91.8578	45.06608	1.530578	0.0130979	0.769236	0.0405246	0.177142	0.1280081	0.566257
2874	-47.13108	-92.97705	45.84597	0.1940946	0.0102766	0.540414	0.0337408	0.415569	0.477036	0.6468115
2880	-52.77098	-94.60688	41.83589	6.093211	0.22708	0.182898	0.3602	0.229821	0.7181426	0.2742376
2886	-52.03533	-97.28141	45.24608	0.8352652	0.00667604	0.193887	0.719799	0.0796374	0.4891412	0.28879
